vibration,temperature,current,pressure,state,label,state_encoded
3.864301053902556,88.62525241625856,10.67144041642517,135.7453218168863,failure,2,1
3.970072811149641,83.9835991883675,10.9931987339667,132.78383363683872,failure,2,1
1.916078247677736,63.99505977848355,8.640786958346514,157.3165884534177,normal,0,2
1.9188999136371157,61.37934903697352,8.60993098783854,151.59554831893246,normal,0,2
3.1159271757815583,83.13263955110804,10.167527175956083,138.81232646487663,degraded,1,0
1.885627379267934,65.3528190437737,8.485877253976104,148.43912357045596,normal,0,2
1.9907055793386408,64.22161875342931,8.97465435460023,151.3981212730803,normal,0,2
2.8777865995764675,80.70460180755077,9.375089830205315,133.20964660182614,degraded,1,0
3.147956475885891,77.15210709096431,9.22859839087855,133.9157399432029,degraded,1,0
3.962712716835689,87.84290725804762,11.21375598531832,133.18680403841807,failure,2,1
1.8443418101340248,63.60862572686079,9.13782291101958,156.3766630658512,normal,0,2
2.992033979745463,77.796072785847,10.084007670266264,141.38017785862752,degraded,1,0
4.049921891641942,79.01683193351212,10.898641048992008,133.61058094553093,failure,2,1
3.0690407437473457,80.77936936108054,9.49015234014557,136.3929419564468,degraded,1,0
3.700553521103165,93.26930230051228,11.381538361894902,145.69533703231016,failure,2,1
2.108176672767283,60.73528762134793,8.76437974588007,159.96699989651557,normal,0,2
1.9064561297955405,68.52944187756886,8.27221553582653,156.06043348710858,normal,0,2
3.1510735800895007,82.0719791055658,10.013102376387018,132.9509408044551,degraded,1,0
2.0399687951752643,62.88309009517656,8.275337910256354,154.3977301406632,normal,0,2
1.9935922235851284,66.74294545593087,7.566645676032523,148.78407018390106,normal,0,2
2.173885135185333,63.95596101011679,9.278836743478662,156.106138215887,normal,0,2
2.952335865897391,80.46631404804985,10.53575796779052,124.8308952962148,degraded,1,0
3.057957398077209,83.35105688618637,9.660384673403522,115.32877206873565,degraded,1,0
3.077830677066018,81.98322008411027,10.00080951567847,137.79971701282437,degraded,1,0
2.016936082403608,60.40542788505881,8.452728923926802,143.22069268901407,normal,0,2
3.0371220821460154,79.96134231474662,10.439481986535329,138.2441080050946,degraded,1,0
4.242285500726486,87.72548755655913,10.719123833992391,140.88413986324292,failure,2,1
4.308264228960264,96.00299183644616,11.42775427598632,135.50412943779895,failure,2,1
2.072762954363698,65.16882412887372,8.811372032816621,149.39462564918563,normal,0,2
4.0625644473533695,92.58195199455857,11.768814368867323,143.04041805334566,failure,2,1
1.9993929088460107,67.72509501696784,8.534777477382715,149.2583276010664,normal,0,2
3.994039243629712,92.36063107371426,10.815163316921842,136.8144333074648,failure,2,1
4.194386068688127,90.64543021666796,10.545499093103771,132.35245012342784,failure,2,1
1.9932821709950648,62.67378003539006,8.789872127927865,161.15434616501943,normal,0,2
3.911314116352993,88.78378334546426,11.88707760388892,141.38967358123045,failure,2,1
2.1446977884353733,65.63880302366262,8.93853392927417,138.8582972022227,normal,0,2
2.958368361552667,85.16509535606352,10.210890037125434,143.84379537954604,degraded,1,0
3.074864372420662,73.23091667342668,9.914807117305902,129.51344076522818,degraded,1,0
3.2538519858694803,80.57730588690416,8.648325976446321,137.29065173610448,degraded,1,0
2.7834593606745357,78.06836064215793,9.958642488051751,136.64086916170973,degraded,1,0
2.008589300629333,57.78727378857051,8.402335157005542,143.61445174304765,normal,0,2
1.9265826201221503,65.26648555834407,8.694344171961477,160.91866741610073,normal,0,2
2.050091718762438,61.82294545440471,8.542216229807421,155.63540342528842,normal,0,2
4.037614671398354,86.16968782898633,11.365933993979882,149.91483763828606,failure,2,1
4.377856490850051,90.05116458959323,11.234386107805404,128.38237930248656,failure,2,1
3.157259983172032,79.67573157825834,10.872291935037625,140.80387653990533,degraded,1,0
3.040835508799108,79.77091835671159,10.274033462353584,125.95844677593156,degraded,1,0
1.9814712341122287,64.57808272586637,8.518619875591122,148.89748498778633,normal,0,2
2.809445693051237,84.61877506686689,11.18370718201356,132.45008700922327,degraded,1,0
4.0800339210401,80.93671526593006,10.523213478314092,134.79960066556964,failure,2,1
2.935281653316017,71.5196511395193,9.631968173265742,132.9011717646301,degraded,1,0
2.072167206404324,61.33058174354401,8.277078886831097,153.6703092092094,normal,0,2
3.413282661557985,78.77755754338479,10.365479488188107,130.6080461652634,degraded,1,0
2.01910990680199,65.15091878150749,7.922061140083535,155.59690174520415,normal,0,2
3.1495898351488307,84.72756017023558,9.966775512345272,132.5829637382896,degraded,1,0
4.009192187209787,88.90837633669592,10.340437621197395,138.02194979816633,failure,2,1
3.9396947408461305,83.32002419312958,11.703054521102716,134.58926573998025,failure,2,1
2.017989415115348,69.52400743061995,8.890284557550984,138.22124547282618,normal,0,2
3.602010746035775,91.49569575083824,10.792967594976492,137.13345812067718,failure,2,1
3.888353947520443,92.75771394751196,10.7681843515585,143.58734024118814,failure,2,1
2.872269003033102,80.02509262473767,9.234232342378178,142.7643049223135,degraded,1,0
4.221291430458929,88.89368257150207,10.264279197651772,139.13215842567544,failure,2,1
4.063254756051943,96.14796653342604,11.154510673321305,140.4606731122958,failure,2,1
3.985990711254407,93.26438472220995,10.89676411676928,127.988542569402,failure,2,1
4.186828288446739,91.95053598764768,10.824092254729557,145.80612894525018,failure,2,1
3.08556317600412,78.67427451487399,9.740666640189396,140.759110429098,degraded,1,0
1.9324821725025616,64.53031432017457,8.163221533575017,147.6902885277072,normal,0,2
2.2319329539981694,66.27828297803171,8.581620874508264,147.68162651848124,normal,0,2
2.6631621153652256,80.78161288513328,10.959303166938104,132.61546708579243,degraded,1,0
2.0811396554491592,61.26814431155399,8.847980498595815,161.53448938809413,normal,0,2
3.8936136983415817,101.84573792104877,10.76355494213566,146.3239717345539,failure,2,1
2.058590420116465,62.60549705817023,7.89851144343222,151.6390053180821,normal,0,2
3.963567883228415,91.26545257162827,10.849846288587578,138.94889399294263,failure,2,1
4.253922652519969,84.39682240817962,11.746690798177577,134.0308242761931,failure,2,1
2.208604704953711,61.70203164714598,8.346378324155056,153.1233452857609,normal,0,2
2.681401077281155,81.65446503028673,11.067793365038682,136.90373097966307,degraded,1,0
2.1304340242878155,59.596901038884056,8.938832136845203,158.45028852620686,normal,0,2
3.659874550069724,86.69365553937281,10.893029683324372,139.49467531001815,failure,2,1
4.307479346136858,96.3634967577305,9.631898782711628,131.90699455251865,failure,2,1
3.197133986355537,82.85306500318617,9.487017591259612,139.09920085193642,degraded,1,0
2.884045543559594,76.51708891342503,10.362295889361562,138.027276815826,degraded,1,0
2.0331980330569013,65.61912395928196,8.801517022284091,146.73385222072616,normal,0,2
4.235441757483383,98.25360553963075,10.025717596705883,126.69828897181586,failure,2,1
2.006447441481012,58.57973365934992,8.10078245762703,148.9193433320879,normal,0,2
3.357257029759882,83.30894443062971,10.579919983194172,131.58472815683197,degraded,1,0
3.017524526125828,74.85763599697589,10.440032981478671,125.3218106884832,degraded,1,0
4.121102730224833,90.28983385094377,11.31402013203213,129.50278095829597,failure,2,1
2.1897767016745977,61.9193486688758,8.145412705666077,155.73022336179645,normal,0,2
2.027996862631982,61.34216059628028,9.539444591337151,150.96915886481418,normal,0,2
4.221292354162414,84.37402788347339,10.767627257512162,141.93710155426186,failure,2,1
1.972000669812552,60.843150107285695,8.719000086690398,143.7428864247403,normal,0,2
3.93284281220405,84.8041454757202,10.41387451619924,123.63480516860515,failure,2,1
2.9310514841590507,75.68063020887405,9.693206197318602,136.32462634950036,degraded,1,0
3.1678341896896,85.09771370675033,9.914163173037608,142.4147729133498,degraded,1,0
3.973001954404588,86.77062388075257,10.392932790568723,136.75227061521795,failure,2,1
4.43126992634586,88.28687419292208,10.793209031356474,131.21264836587827,failure,2,1
2.201527511046064,69.19459449799828,8.331191990637954,141.7329769465811,normal,0,2
1.88209602088402,68.85995801250009,8.302537648648183,151.5086974190463,normal,0,2
2.2403415585238275,64.81273890964084,8.585467094853861,157.8799079700571,normal,0,2
1.9720189657622995,61.86525216654188,8.715035360218742,144.5379584819504,normal,0,2
2.942083083587079,84.0608835672572,10.053991960362614,152.59629935126094,degraded,1,0
4.047747585058271,84.26773203689608,11.0080817525494,137.60662386148914,failure,2,1
1.8221279751095725,69.86214401233985,8.778105403950475,149.58311496817157,normal,0,2
3.6845543258161,86.17411014383404,10.098964887498006,133.24772212778743,failure,2,1
1.994759554942253,70.53834292783034,9.029928979102255,149.53496992975477,normal,0,2
3.1798949359382376,79.87089242358952,9.956457636928423,147.68915320859182,degraded,1,0
1.9243649254715696,60.37767544380756,8.225206524196926,141.88838997289204,normal,0,2
2.891968196848981,75.49738012879766,9.979354319107667,125.0471068624244,degraded,1,0
2.038193545223155,66.39763535337097,8.937870467963533,151.79091869269885,normal,0,2
4.051195429283754,84.9633739100071,11.688571099982235,141.18181052578382,failure,2,1
2.879659224909822,77.98146503084305,9.598444583023342,130.05996316819278,degraded,1,0
3.0914289067812897,73.77850506463503,10.100422546557857,135.68033974035245,degraded,1,0
2.828499151337421,80.34989501472296,10.116521475764742,130.1530627105767,degraded,1,0
2.7643271473323177,84.32605634519896,10.018770920743412,142.36968603875388,degraded,1,0
2.9092639854107736,81.99115323767111,10.268706001410193,139.33553333632543,degraded,1,0
3.464744915110689,78.96729944787427,10.255062180625035,130.61678746760631,degraded,1,0
4.194097691922676,84.33780916784721,11.350104263780295,150.6776122705237,failure,2,1
2.1904136589573007,70.2843664749267,9.442981599215456,148.8071609219996,normal,0,2
1.974382024750462,64.21513330091996,8.473750215059445,153.59581138564548,normal,0,2
4.010938973074925,91.98638891951828,11.469158353533922,133.12269091552724,failure,2,1
1.9838714288333992,66.31316528464724,9.301629008014476,151.3093335962388,normal,0,2
2.0123204806784485,66.79232747213152,8.518531039708293,162.71288280323066,normal,0,2
2.9661759864998047,81.18204676636137,9.720602090557522,132.89351445864406,degraded,1,0
2.037114587337131,63.03704814317359,8.536800659675983,148.8324207345594,normal,0,2
2.1804348109786744,64.37956267688628,8.805897125412976,140.30045281596628,normal,0,2
2.901915241751164,80.10925351940574,9.976314648727785,124.32030684741363,degraded,1,0
4.006604661438606,96.06123559975047,11.42571252573908,134.94950462199995,failure,2,1
4.022895211763756,89.51162470845819,11.454761246890014,134.2979377128583,failure,2,1
3.061734857874643,76.23438732399191,10.560483511807188,140.43762924394167,degraded,1,0
1.7848184598670696,62.66275171246213,8.410269648498229,142.5961535463661,normal,0,2
1.9010371863429665,68.0575063609617,8.08244285774622,148.3152513750223,normal,0,2
2.024288201315028,58.23317921463579,8.735088391461165,145.8884977637492,normal,0,2
3.849359243681806,89.48883527234116,10.701118763622915,143.53102758890063,failure,2,1
2.107363174985977,61.66382527691405,8.556512111512422,144.7490938879562,normal,0,2
2.874590677184996,85.69798328498779,9.954146987927436,129.00755579711486,degraded,1,0
3.774331685946843,95.72617498881942,10.14190604617853,149.29193797450392,failure,2,1
4.128733750604498,99.3480454780648,12.21355793893657,135.53763468264398,failure,2,1
2.843170577148892,79.89495682692059,9.68774477245571,140.0421206707068,degraded,1,0
2.0324057028221563,61.27000298309908,8.536214016094409,127.56648021824458,normal,0,2
4.119817951852762,90.790531706213,10.467333994170955,125.673057977168,failure,2,1
3.3081290761884103,80.59128295614612,9.291865570329696,130.66125941542535,degraded,1,0
2.123958400644156,63.71225354616928,8.954061216819959,154.53090667191387,normal,0,2
4.079999310588721,90.74636562059403,11.460345135048522,137.4873587111635,failure,2,1
3.073932595777781,83.3344128193494,9.699436723665576,142.86993651172276,degraded,1,0
4.0590449516690486,86.94249756787012,10.993386784097746,133.38299795217458,failure,2,1
3.146373500593284,80.03543081467558,9.292237966543146,141.60063783742518,degraded,1,0
3.989983880228707,96.62269004262852,11.097733925184633,129.63605050701582,failure,2,1
3.933644245645576,83.12133916683322,11.170796800852813,127.4722837111963,failure,2,1
4.074173558494205,85.53899523494587,10.46879527600722,136.59784056692814,failure,2,1
3.106402877168298,80.07783302207554,9.930743877696388,132.1387422143241,degraded,1,0
2.7329061490638766,86.01093730522236,10.388114252362053,131.73344924657917,degraded,1,0
2.0175286778933925,60.655642323653225,8.324975068190446,150.98945975078968,normal,0,2
3.961042075743353,88.62610880916645,11.164559871348894,130.7907210577547,failure,2,1
2.0209659415274626,63.40218239669585,8.843027103570858,142.69840350221648,normal,0,2
3.0367671426558926,82.90717618560721,9.68592530012218,143.68307942471984,degraded,1,0
3.95492970299116,97.49998466652384,10.62691595386548,130.8545311640815,failure,2,1
3.1026675716454646,78.31520473354834,10.488215688599034,127.35799330016695,degraded,1,0
2.0683328992811068,64.31973008636707,8.956015670300555,167.7290437096452,normal,0,2
2.0357787360348283,66.82254971069676,8.960296778349491,157.9035153902618,normal,0,2
3.9356494592019584,89.85383533871057,12.051978473896238,126.057290978704,failure,2,1
4.195040108336953,91.66168699942456,10.17179217706816,134.66310592697215,failure,2,1
1.8650423788448467,63.65055525430787,8.514461649705698,150.8352945138004,normal,0,2
1.880030247163469,57.47253244535115,8.864656033003412,143.78852795276077,normal,0,2
2.1639964529371394,67.41191434598365,8.532059296533177,137.98525641077123,normal,0,2
1.928116761239127,67.42126726685116,8.41725364915041,149.51858867168627,normal,0,2
4.082629495190525,88.95056175807123,10.751829645180868,134.11709599234305,failure,2,1
4.095517763910601,85.8723226102022,10.79808720646023,135.2132257915299,failure,2,1
1.892914758131556,71.21211203320411,7.955806382323952,151.4210986591581,normal,0,2
1.8812401580970488,66.00691730823783,8.769355174396143,153.10349323088624,normal,0,2
1.850347074490992,62.88742221317758,8.464538862839097,139.12766085226102,normal,0,2
4.047575031269774,88.85426406293752,10.389714847653334,123.65070598092196,failure,2,1
2.909942146069334,80.5586147582614,10.036668372389068,141.53919679584914,degraded,1,0
4.215458734603138,89.9196203030052,10.815967880008335,138.81802208773536,failure,2,1
3.716113360690998,86.14150906703752,11.109019530246451,137.1955016130497,failure,2,1
1.9657450799142235,65.55400725573885,8.09083865975404,148.45041540227965,normal,0,2
2.119657150166449,64.48477888766234,8.48839557070828,143.00049030695104,normal,0,2
4.041497759570436,92.00555058186866,11.23292933071212,124.16824118386477,failure,2,1
2.951942241084481,72.88240427797112,9.530016085424966,138.2173945254038,degraded,1,0
